-3.56421	0.430937
-4.16694	0.643837
0.0748974	-0.471998
2.38311	0.469859
2.59105	-0.554036
3.03006	-4.30183
-3.2727	-6.27416
-1.10864	-3.72469
-0.332031	3.01754
-4.97471	0.00540987
-2.76027	0.213637
-4.1806	4.00612
-2.26632	5.7614
-2.06485	2.30853
-0.57272	3.93049
1.22781	0.624868
1.05752	-2.94782
1.92306	1.2843
-0.915341	-3.11129
2.10696	0.240837
5.11515	0.978618
0.148934	-2.71214
-5.73333	-2.19473
-7.65196	-3.60625
-6.55604	-4.93359
-4.64292	-7.91768
-5.76121	-5.61766
-2.972	-5.77348
-0.977198	-4.18053
0.151569	-2.57607
-0.434025	-3.31412
-1.78696	-4.54589
1.29016	-4.44291
-0.266874	-3.10412
1.35301	-2.98829
2.67194	-1.67977
1.00274	-1.46096
2.93842	-1.38069
7.38123	-0.327227
6.91188	3.58735
9.36968	1.93231
0.337225	2.51783
-12.918	-6.95503
-13.5144	-3.61982
-12.0282	-4.77878
-8.57983	-5.43246
-4.21515	-7.75478
0.933801	-12.337
-0.819598	-14.9994
2.54558	-18.6219
-1.34604	-15.7927
-2.76001	-15.5491
-3.31489	-13.7234
-2.89287	-12.7146
-3.34036	-11.1544
-2.37232	-9.38865
0.279374	-10.1873
-0.64455	-7.23663
1.94355	-4.30461
4.93243	-1.93438
3.04244	-4.6287
-3.13751	-6.09433
-4.66356	-10.2722
-0.370806	-5.10174
2.716	-9.39316
6.20121	-11.1908
3.15984	-10.1994
-5.22769	-3.12324
-0.742579	-5.79505
-1.71765	-6.72527
-1.82368	-7.04406
1.16828	-13.2853
-0.353885	-12.503
0.255752	-13.0072
-3.88012	-12.7768
-3.31685	-11.9614
-1.05868	-9.93286
0.263256	-7.69671
0.86303	-6.60351
1.36228	-5.64131
1.30645	-4.78653
0.728081	-2.68149
1.02648	-0.493555
-0.241538	0.760347
-0.649949	2.13319
-3.61428	2.16065
-5.73661	1.52182
-7.18585	1.69446
-7.46295	2.47449
-7.58693	2.71015
-6.83318	2.65707
-4.35775	1.7143
-4.25831	-0.802869
-3.16595	-0.990202
-3.30166	-1.60431
-2.96068	-2.03188
-4.32501	-4.13134
-5.59286	-5.69642
-6.24452	-7.4001
-6.69294	-7.92528
-6.26032	-8.13228
-5.81161	-8.00193
-5.63713	-8.12717
-5.06188	-7.55852
-4.52737	-6.80532
-3.44202	-6.66504
-0.952278	-6.26788
-2.82703	-2.07479
0.845499	-9.12075
-1.48114	-4.86209
2.11725	-1.58026
2.70668	-0.583203
-0.259433	-2.38121
-7.18724	-5.84638
-4.02877	-8.13052
0.706489	-4.61243
-1.98278	-5.70577
-2.27691	-7.65417
-2.70138	-7.78966
-0.333386	-11.5947
-1.63413	-9.70704
-1.52586	-8.47431
-2.56596	-5.66629
-3.0781	-4.5178
-3.15804	-3.99671
-2.00855	-6.40386
-0.980214	-11.4028
2.98532	-12.9368
2.58059	-12.4002
-0.804063	-13.6694
0.327191	-13.4812
1.46827	-10.6734
5.47143	-14.5678
0.0894289	-10.3812
-2.46362	-8.98749
-4.25901	-6.59168
-7.88314	-2.601
-10.9119	0.552703
-11.6139	0.887687
-9.15599	-2.32183
-1.06315	-6.59991
-1.95572	-5.05976
-3.18128	-7.60298
-1.33714	-2.86933
0.989489	-8.3164
0.769393	-4.31191
-10.6391	-0.841445
-8.20595	-2.49639
-6.74437	-4.42092
-12.4888	-6.644
-18.0896	-2.86491
-18.3959	-0.0493206
-17.8669	0.624473
-16.6189	0.936918
-15.1074	0.883252
-15.0865	-0.677563
-15.1969	-1.40073
-14.9181	-0.981551
-14.4122	-1.22298
-15.7433	1.38582
-13.353	-0.0486947
-12.9289	2.85474
-7.04603	2.75915
-3.4339	2.70491
-2.07989	1.21013
-0.188273	0.633463
-0.1755	-0.941565
1.33614	-0.556977
2.3078	0.124167
4.0022	2.00499
3.17424	-1.05345
2.53241	-3.07202
1.2437	-4.19721
1.45149	-6.05591
-0.0932305	-6.63149
0.525353	-5.91221
-2.30596	-13.0463
1.75098	-1.78221
2.74472	0.0108317
0.198557	-3.94422
-0.640972	-9.77377
-2.76017	-7.56478
1.23082	-5.59508
-4.77583	-6.62917
-2.61343	-6.30585
-4.96297	-4.81272
-3.08362	-2.4121
-4.01355	-6.86914
-3.55812	-3.50118
-2.92472	-7.90192
-2.44613	-5.26502
-0.799832	-8.19687
0.654889	-8.38405
2.37789	-10.6083
-0.77734	-7.86564
-0.0198166	-3.29979
1.82452	-9.27363
